Img	Target_Label	Epsilon	Objective_Value	Label
17	3	0.05	-4.3504570404661695	5
17	4	0.05	-7.103973301376337	5
17	6	0.05	-3.3359162185504014	5
17	7	0.05	-7.111274040146509	5
17	8	0.05	-7.00419116035974	5
17	9	0.05	-6.147617090962597	5
18	0	0.05	-0.5060768058767424	3
18	1	0.05	1.3994510189133365	3
18	2	0.05	-1.1562900289694693	3
18	4	0.05	-1.5974092659696113	3
18	5	0.05	1.2472268487956963	3
18	6	0.05	-1.6401194738761098	3
18	7	0.05	-1.3071144593078565	3
18	8	0.05	-0.24320212309858263	3
18	9	0.05	3.733412239136306	3
19	0	0.05	0.145935969086383	4
19	1	0.05	5.0724554020367405	4
19	2	0.05	0.016070686524620997	4
19	3	0.05	6.065999470462504	4
19	5	0.05	0.764562368596494	4
19	6	0.05	-0.038557108861629504	4
19	7	0.05	5.034760605983855	4
19	8	0.05	7.009910556076058	4
19	9	0.05	7.797771152580159	4
20	1	0.05	-0.22285432030520008	0
20	2	0.05	0.08226600906801088	0
20	3	0.05	-0.14739113307231608	0
20	4	0.05	-0.2825517695897905	0
20	5	0.05	4.331556634729773	0
20	6	0.05	-0.2747517194885003	0
20	7	0.05	1.695561423715387	0
20	8	0.05	5.438492826440446	0
20	9	0.05	-0.1419943048672449	0
21	0	0.05	-0.3363049134804956	6
21	1	0.05	-3.8748791231245905	6
21	2	0.05	2.172713879491572	6
21	3	0.05	-4.20087814631686	6
21	4	0.05	1.4118560039370855	6
21	5	0.05	-3.8783484380203737	6
21	7	0.05	1.3617278727224489	6
21	8	0.05	1.2600369178455153	6
21	9	0.05	-2.704434313470821	6
22	0	0.05	-4.067813010688582	6
22	1	0.05	-4.0864210919583295	6
22	2	0.05	2.6700201384587308	6
22	3	0.05	-2.494437731004075	6
22	4	0.05	-2.3160305022312615	6
22	5	0.05	-4.182439057459283	6
22	7	0.05	1.8050881881340426	6
22	8	0.05	1.9024663463961842	6
22	9	0.05	-0.5723858267117486	6
23	0	0.05	-3.4011809441077987	3
23	1	0.05	1.1163531803698181	3
23	2	0.05	1.7178790212599346	3
23	4	0.05	-4.229634210932959	3
23	5	0.05	2.4131432961978168	3
23	6	0.05	-4.192045284078888	3
23	7	0.05	-1.6780398074992944	3
23	8	0.05	-4.0349982590220375	3
23	9	0.05	-2.6781525673241013	3
24	1	0.05	-7.469153803507273	0
24	2	0.05	-1.9420035485685525	0
24	3	0.05	-7.436308517820577	0
24	4	0.05	-7.6002937858149755	0
24	5	0.05	-7.379804386706166	0
24	6	0.05	-2.4495041463202583	0
24	7	0.05	-7.582602561350298	0
24	8	0.05	-7.496595477820396	0
24	9	0.05	-7.213086556292166	0
25	0	0.05	-3.123093897866997	2
25	1	0.05	-4.902529360792386	2
25	3	0.05	-0.21512813487338836	2
25	4	0.05	-7.1071397501625455	2
25	5	0.05	-7.011643732333434	2
25	6	0.05	-1.4082469576450471	2
25	7	0.05	-7.04392869941227	2
25	8	0.05	-4.8116087161722625	2
25	9	0.05	-7.012169503026166	2
26	0	0.05	-7.720808250652944	3
26	1	0.05	-7.689385280006454	3
26	2	0.05	-6.425251257517533	3
26	4	0.05	-7.968577660596242	3
26	5	0.05	-5.585231157169053	3
26	6	0.05	-7.921817719021148	3
26	7	0.05	-7.825060044030011	3
26	8	0.05	-7.768105434495874	3
26	9	0.05	-5.556496552344574	3
27	0	0.05	2.9011796489685944	6
27	1	0.05	3.28512926936034	6
27	2	0.05	4.593102976403988	6
27	3	0.05	5.576186343958963	6
27	4	0.05	2.114258728360457	6
27	5	0.05	3.2496053539359355	6
27	7	0.05	-0.34241333578987854	6
27	8	0.05	5.967132769707917	6
27	9	0.05	-0.024499774267223603	6
28	0	0.05	-7.542595366964179	6
28	1	0.05	-7.623231645640218	6
28	2	0.05	-4.319243841893745	6
28	3	0.05	-6.505264999076484	6
28	4	0.05	-7.304994530808702	6
28	5	0.05	-6.987862857813302	6
28	7	0.05	-7.732462328326351	6
28	8	0.05	-7.215563910143332	6
28	9	0.05	-7.703202231727452	6
29	0	0.05	-1.7455093229644838	7
29	1	0.05	-2.32346911292263	7
29	2	0.05	0.8868303872330888	7
29	3	0.05	2.8285570607890476	7
29	4	0.05	-2.745489168350911	7
29	5	0.05	3.4367775039994575	7
29	6	0.05	-2.9148022795064827	7
29	8	0.05	2.4468187780377004	7
29	9	0.05	-2.7086683069675908	7
30	0	0.05	1.1228592349005848	4
30	1	0.05	-0.010607719660562752	4
30	2	0.05	1.744369458281642	4
30	3	0.05	-0.05258240367483141	4
30	5	0.05	-0.17331971386818146	4
30	6	0.05	-0.17218240920572547	4
30	7	0.05	7.313890543121074	4
30	8	0.05	1.2294376063996304	4
30	9	0.05	4.009618742490353	4
32	0	0.05	-7.726724091717675	3
32	1	0.05	-7.686831993147445	3
32	2	0.05	-7.310304602501133	3
32	4	0.05	-7.965690950441359	3
32	5	0.05	-7.948185474895873	3
32	6	0.05	-7.9222436120372794	3
32	7	0.05	-7.819368293394646	3
32	8	0.05	-7.764920140300028	3
32	9	0.05	-7.739781344144661	3
33	0	0.05	-4.242602126456028	8
33	1	0.05	-4.93922768129778	8
33	2	0.05	-4.043039025577336	8
33	3	0.05	1.2013257589165425	8
33	4	0.05	-5.0813624817903875	8
33	5	0.05	-5.075795523295509	8
33	6	0.05	-1.2219177096040037	8
33	7	0.05	-5.074781628395997	8
33	9	0.05	-2.206954412368381	8
35	0	0.05	-7.298803058321806	5
35	1	0.05	-7.35030241173259	5
35	2	0.05	-7.470518523946075	5
35	3	0.05	-5.374840045779473	5
35	4	0.05	-7.505782764237504	5
35	6	0.05	-6.88830553654341	5
35	7	0.05	-7.485264887924125	5
35	8	0.05	-7.334229274583813	5
35	9	0.05	-5.437238899771403	5
36	0	0.05	-2.9055478660035687	4
36	1	0.05	-2.9504150766539574	4
36	2	0.05	-3.0212552822576866	4
36	3	0.05	-2.9793205377699374	4
36	5	0.05	-3.054256312306244	4
36	6	0.05	-3.0867128662632592	4
36	7	0.05	-1.9765306780976684	4
36	8	0.05	4.116386160502253	4
36	9	0.05	1.9450651890622577	4
37	0	0.05	-0.8247966440590083	2
37	1	0.05	-0.9404603242858579	2
38	0	0.05	-4.801312554572503	5
38	1	0.05	-7.328422003904185	5
38	2	0.05	-5.780924407702699	5
38	3	0.05	-5.412594062291664	5
38	4	0.05	-7.483345981311351	5
38	6	0.05	-7.5567482509496395	5
38	7	0.05	-7.468239825553521	5
38	8	0.05	-3.199241751048535	5
38	9	0.05	-7.401721132726676	5
39	0	0.05	5.688745167356045	5
39	1	0.05	3.818356219740946	5
39	2	0.05	5.290096164634711	5
39	3	0.05	7.7476187739840165	5
39	4	0.05	5.497511724934728	5
39	6	0.05	7.619719073491101	5
39	7	0.05	1.3786386775799622	5
39	8	0.05	7.470054016606655	5
39	9	0.05	7.637492561903977	5
40	0	0.05	-2.2333664208714903	8
40	1	0.05	-2.953376520453871	8
40	2	0.05	-2.8031169788897943	8
40	3	0.05	-1.6075600653158184	8
40	4	0.05	-3.7096308746676665	8
40	5	0.05	-3.7301128635714202	8
40	6	0.05	-3.7600546459100297	8
40	7	0.05	-3.7048617486877133	8
40	9	0.05	-3.6237781745822066	8
41	0	0.05	-7.287170709351238	5
41	1	0.05	-7.329837097042265	5
41	2	0.05	-7.454111696486931	5
41	3	0.05	-5.701017808038918	5
41	4	0.05	-7.495776719088728	5
41	6	0.05	-7.547074769870656	5
41	7	0.05	-7.438628533120868	5
41	8	0.05	-7.380551013533907	5
41	9	0.05	-2.8566395918515504	5
42	0	0.05	-1.5421007487262879	2
42	1	0.05	-1.7626714504294045	2
42	3	0.05	5.90858380587352	2
42	4	0.05	-1.922626012962122	2
42	5	0.05	-1.9529962761142572	2
42	6	0.05	-1.9741693014250872	2
42	7	0.05	-1.7361786494883618	2
42	8	0.05	4.1945502266926775	2
42	9	0.05	-1.5170639298610578	2
43	0	0.05	4.300802094607218	9
43	1	0.05	0.03718911649961571	9
43	2	0.05	2.264636453296968	9
43	3	0.05	3.40017644256664	9
43	4	0.05	7.198043725190553	9
43	5	0.05	-0.10393344702748375	9
43	6	0.05	0.07268018983787299	9
43	7	0.05	2.955268581537199	9
43	8	0.05	2.5227906333041576	9
44	0	0.05	-2.0770891628476815	2
44	1	0.05	-2.9440195012669323	2
44	3	0.05	-2.6200414806610133	2
44	4	0.05	-2.485760430268935	2
44	5	0.05	-3.068401083286404	2
44	6	0.05	3.8059663800528543	2
44	7	0.05	-2.1847631437838757	2
44	8	0.05	-2.9975663388007274	2
44	9	0.05	-3.0124897565739843	2
45	0	0.05	-3.3037555764629465	4
45	1	0.05	-3.35807582134056	4
45	2	0.05	1.4009191439742725	4
45	3	0.05	-3.3865581693538864	4
45	5	0.05	-3.437766385785997	4
45	6	0.05	-3.3142567278417756	4
45	7	0.05	-0.24840530573647937	4
45	8	0.05	3.2198215256373337	4
45	9	0.05	1.7855622302296381	4
46	0	0.05	-7.59503182816639	2
46	1	0.05	-6.492928810545319	2
46	3	0.05	-7.29764272341936	2
46	4	0.05	-7.781722551340961	2
46	5	0.05	-7.768814381914491	2
46	6	0.05	-7.815761831719861	2
46	7	0.05	-7.778722658325773	2
46	8	0.05	-7.542984535268568	2
46	9	0.05	-7.700959964992794	2
47	0	0.05	-0.9671164136638702	7
47	1	0.05	-0.9019699509420656	7
47	2	0.05	-0.18194301053120346	7
47	3	0.05	6.35513124085389	7
47	4	0.05	-0.8001344234620019	7
47	5	0.05	-1.1192448098306074	7
47	6	0.05	-1.1048980549762095	7
47	8	0.05	1.7964363525766995	7
47	9	0.05	4.554775692826171	7
48	1	0.05	-7.482569375013243	0
48	2	0.05	-6.5059122618763485	0
48	3	0.05	-7.472725326647855	0
48	4	0.05	-7.624819997974061	0
48	5	0.05	-7.603873383085182	0
48	6	0.05	-7.474220798526405	0
48	7	0.05	-3.746179886207914	0
48	8	0.05	-7.500140366962156	0
48	9	0.05	-3.0423969458994944	0
49	0	0.05	-7.2799494160485985	5
49	1	0.05	-7.316157865809965	5
49	2	0.05	-7.4409844826986165	5
49	3	0.05	-3.7627386801439355	5
49	4	0.05	-7.462504976659071	5
49	6	0.05	-7.541119035900616	5
49	7	0.05	-7.427582873017408	5
49	8	0.05	-5.573948689288472	5
49	9	0.05	-6.919764015771342	5
50	0	0.05	-5.169281820171306	1
50	2	0.05	-0.3630621823926902	1
50	3	0.05	-7.355707742344204	1
50	4	0.05	-5.826316903566422	1
50	5	0.05	-4.50377883454414	1
50	6	0.05	-3.402885667588582	1
50	7	0.05	-6.200116422885848	1
50	8	0.05	-0.09059348505855737	1
50	9	0.05	-7.6411032450296785	1
51	1	0.05	-4.622984407838957	0
51	2	0.05	-1.5445719626490781	0
51	3	0.05	-4.3989466304124765	0
51	4	0.05	-4.7265755101723705	0
51	5	0.05	-4.765785489294016	0
51	6	0.05	-4.378034249131781	0
51	7	0.05	-4.744586758711028	0
51	8	0.05	-4.636998910289553	0
51	9	0.05	-1.8785031691699983	0
52	0	0.05	-7.558776049297219	7
52	1	0.05	-7.253269435871525	7
52	2	0.05	-1.6531168190057488	7
52	3	0.05	0.02716109895939922	7
52	4	0.05	-7.579730284520477	7
52	5	0.05	-7.665410320725281	7
52	6	0.05	-7.701363893840453	7
52	8	0.05	-0.30384464849887266	7
52	9	0.05	-4.031177578473983	7
53	0	0.05	-1.4597224711243482	9
53	1	0.05	-1.4521091103434913	9
53	2	0.05	-1.5271851713828133	9
53	3	0.05	-0.2378800878142243	9
53	4	0.05	4.988911474613149	9
53	5	0.05	-1.5849300005639386	9
53	6	0.05	-1.6087285283899362	9
53	7	0.05	5.482802974982576	9
53	8	0.05	2.1267084003508585	9
54	0	0.05	-2.866848888551159	9
54	1	0.05	-2.909291348632106	9
54	2	0.05	-0.8725104451533627	9
54	3	0.05	-2.9687787460283435	9
55	0	0.05	-7.181242006992886	9
55	1	0.05	-7.2251821031276915	9
55	2	0.05	-7.306086724277633	9
55	3	0.05	-7.2718491578797675	9
55	4	0.05	-7.084957870582902	9
55	5	0.05	-7.36943330430977	9
55	6	0.05	-7.355529013408146	9
55	7	0.05	-6.517453914380814	9
55	8	0.05	-4.033671145824879	9
56	0	0.05	-7.555991637226764	6
56	1	0.05	-7.630943402201696	6
56	2	0.05	-5.342830228083265	6
56	3	0.05	-7.63687230881655	6
56	4	0.05	-4.800800945329219	6
56	5	0.05	-7.603886166893092	6
56	7	0.05	-7.466004787089182	6
56	8	0.05	-7.542035363168686	6
56	9	0.05	-7.5529950935925525	6
57	0	0.05	0.7672457894669291	5
57	1	0.05	-0.133902485397321	5
57	2	0.05	-0.26330214440085237	5
57	3	0.05	4.638264931602509	5
57	4	0.05	-0.22396673031397585	5
57	6	0.05	-0.35322777547269935	5
57	7	0.05	-0.26672821929797447	5
57	8	0.05	2.102983890018129	5
57	9	0.05	6.220927036755392	5
58	0	0.05	-5.025149221576503	8
58	1	0.05	-7.469970184447047	8
58	2	0.05	-7.580129424132652	8
58	3	0.05	-3.586497873622614	8
58	4	0.05	-7.404919866080343	8
58	5	0.05	-7.600168242440343	8
58	6	0.05	-3.5696452413840953	8
58	7	0.05	-7.595704136517441	8
58	9	0.05	-5.242677719589077	8
59	0	0.05	-5.919323859371187	8
59	1	0.05	-7.15832869303723	8
59	2	0.05	-5.236935391444064	8
59	3	0.05	-6.055904358439744	8
59	4	0.05	-7.089181092829314	8
59	5	0.05	-7.286869346901268	8
59	6	0.05	-7.342025238495366	8
59	7	0.05	-7.296976660688826	8
59	9	0.05	-5.079555982477621	8
60	0	0.05	-6.2594387447622	6
60	1	0.05	-6.192209863645222	6
60	2	0.05	0.8949151775584457	6
60	3	0.05	-6.274026772766131	6
60	4	0.05	-6.4581255175110135	6
60	5	0.05	-4.278859919849519	6
60	7	0.05	-6.451046034885352	6
60	8	0.05	-3.781352862392801	6
60	9	0.05	-6.404909254330565	6
61	0	0.05	-4.636920838449113	9
61	1	0.05	-4.643839575657642	9
61	2	0.05	-4.735933308433953	9
61	3	0.05	-0.10577185846152401	9
61	4	0.05	-3.9802043864010743	9
61	5	0.05	-4.806887646394777	9
61	6	0.05	-4.798000363169919	9
61	7	0.05	-1.6218651867571383	9
61	8	0.05	-1.7848687841706656	9
62	0	0.05	4.240498604020138	9
62	1	0.05	-1.2732481706432321	9
62	2	0.05	-1.358526063933496	9
62	3	0.05	-1.2881968084927988	9
62	4	0.05	-0.8672259947671422	9
62	5	0.05	-1.4129302168542799	9
62	6	0.05	-1.4324040932489346	9
62	7	0.05	-1.2497786241076083	9
62	8	0.05	1.5468767588905739	9
63	0	0.05	-6.703134604245389	5
63	1	0.05	-2.947316255337182	5
63	2	0.05	-7.454562556418016	5
63	3	0.05	-6.861836424008181	5
63	4	0.05	-7.456884029185677	5
63	6	0.05	-7.557568970920714	5
63	7	0.05	-6.918155081776521	5
63	8	0.05	-7.288772148471562	5
63	9	0.05	-7.393001637529487	5
64	0	0.05	-2.688150435517577	4
64	1	0.05	-0.34762070132712425	4
64	2	0.05	-1.5138685858153647	4
64	3	0.05	0.27145446713020066	4
64	5	0.05	-2.8042313268546524	4
64	6	0.05	-2.087053045701673	4
64	7	0.05	3.859683759952116	4
64	8	0.05	-1.7988774453742888	4
64	9	0.05	0.4496527604228409	4
65	0	0.05	-3.8158976500077646	2
65	1	0.05	-3.7995796222218625	2
65	3	0.05	2.9546372671374126	2
65	4	0.05	-3.9690982626613254	2
65	5	0.05	-3.9916136510146156	2
65	6	0.05	-4.010667278280427	2
65	7	0.05	-1.7370814731549593	2
65	8	0.05	-3.4564395532159304	2
65	9	0.05	-3.861785473238598	2
66	0	0.05	-7.558308395035139	6
66	1	0.05	-7.637154837745186	6
66	2	0.05	-7.721065634073065	6
66	3	0.05	-7.6425882504545175	6
66	4	0.05	-7.498826464477479	6
66	5	0.05	-7.617897397245079	6
66	7	0.05	-7.738081564877798	6
66	8	0.05	-7.674330667919339	6
66	9	0.05	-7.704266125441139	6
67	0	0.05	5.298192368504209	8
67	1	0.05	-0.5015425186579086	8
67	2	0.05	-0.6145071431367969	8
67	3	0.05	3.882601012896915	8
67	4	0.05	-0.4155940344632527	8
67	5	0.05	-0.6688822551815656	8
67	6	0.05	-0.6927610602888098	8
67	7	0.05	-0.6316076486718889	8
67	9	0.05	3.6778654888524156	8
68	0	0.05	-1.1690079440498395	1
68	2	0.05	4.82111327935193	1
68	3	0.05	5.739710036340474	1
68	4	0.05	-1.3603851161129072	1
68	5	0.05	-1.273126206067325	1
68	6	0.05	1.724577882357042	1
68	7	0.05	4.283269745560502	1
68	8	0.05	5.269699991129214	1
68	9	0.05	-1.2510443335986265	1
69	1	0.05	-4.695304195968052	0
69	2	0.05	-4.760581081816552	0
69	3	0.05	-4.713067484409929	0
69	4	0.05	-4.799344723729477	0
69	5	0.05	-4.7414341562349565	0
69	6	0.05	-2.6761217343135897	0
69	7	0.05	1.347725861018145	0
69	8	0.05	-4.7225692175960665	0
69	9	0.05	-4.56363262819002	0
70	0	0.05	-7.280563518036712	6
70	1	0.05	-7.625750954624987	6
70	2	0.05	-4.700447387659089	6
70	3	0.05	-7.626458124431805	6
70	4	0.05	-3.1300621266846878	6
70	5	0.05	-7.690397390467013	6
70	7	0.05	-7.219954483884105	6
70	8	0.05	-7.654540394792937	6
70	9	0.05	-7.699983730755696	6
71	0	0.05	-4.98668487321199	9
71	1	0.05	-5.250679794624354	9
71	2	0.05	-5.357244610944601	9
71	3	0.05	-0.5131014124103046	9
71	4	0.05	-4.956978569082991	9
71	5	0.05	1.18791963750698	9
71	6	0.05	-5.42577364846556	9
71	7	0.05	-0.9547303625575139	9
71	8	0.05	-3.268921491779736	9
72	0	0.05	-1.6379838011094596	5
72	1	0.05	-3.2939673774330287	5
72	2	0.05	-3.423039790228007	5
72	3	0.05	3.3138598277984332	5
72	4	0.05	-3.394651993548503	5
72	6	0.05	-3.5145743416081117	5
72	7	0.05	-0.9985814955732792	5
72	8	0.05	0.6092161882108654	5
72	9	0.05	1.361640033984436	5
73	0	0.05	-7.298194325325798	5
73	1	0.05	-7.347804518423813	5
73	2	0.05	-7.46817528963535	5
73	3	0.05	-5.5042136347783615	5
73	4	0.05	-7.5244265555704075	5
73	6	0.05	-4.61083359893893	5
73	7	0.05	-7.480904381665261	5
73	8	0.05	-7.395713736579268	5
73	9	0.05	-6.831773396226783	5
74	0	0.05	-7.888840949302115	4
74	1	0.05	-7.928680357815889	4
74	2	0.05	-8.011053775185543	4
74	3	0.05	-7.9878986514448105	4
74	5	0.05	-8.045495709097626	4
74	6	0.05	-8.07670838404207	4
74	7	0.05	-7.584517791590202	4
74	8	0.05	-7.105845697697722	4
74	9	0.05	-6.85957469980065	4
75	0	0.05	-7.59952915861472	1
75	2	0.05	-6.1714093586581225	1
75	3	0.05	-7.00801975219556	1
75	4	0.05	-7.643256651187451	1
75	5	0.05	-7.712797387603787	1
75	6	0.05	-7.782245564802572	1
75	7	0.05	-2.592362151515982	1
75	8	0.05	-3.3599696611811716	1
75	9	0.05	-7.671180514396338	1
76	0	0.05	-7.278156807529449	6
76	1	0.05	-5.823805603210534	6
76	2	0.05	0.22901867506426893	6
76	3	0.05	-1.1895910473288378	6
76	4	0.05	-7.501083309720524	6
76	5	0.05	-7.41315936564272	6
76	7	0.05	-7.4548447492621825	6
76	8	0.05	-7.34741666357931	6
76	9	0.05	-7.420613310081607	6
77	0	0.05	-2.5055393072601144	7
77	1	0.05	-2.462059906083363	7
77	2	0.05	4.028249925662724	7
77	3	0.05	2.31796328750288	7
77	4	0.05	-2.554440670183995	7
77	5	0.05	-2.6518368392211027	7
77	6	0.05	-2.671522636423934	7
77	8	0.05	1.7000041114230109	7
77	9	0.05	-0.2915938240124128	7
78	0	0.05	-4.60473205022118	5
78	1	0.05	-5.2419870486368145	5
78	2	0.05	-5.358565215081942	5
78	3	0.05	-4.760401829091519	5
78	4	0.05	-5.387400745644861	5
78	6	0.05	-5.325416442822777	5
78	7	0.05	-5.367209701478187	5
78	8	0.05	-4.964214918335308	5
78	9	0.05	-3.2189727636978622	5
79	0	0.05	-0.21333777303680132	2
79	1	0.05	2.98746636017851	2
79	3	0.05	3.7309044556048843	2
79	4	0.05	6.131918219344826	2
79	5	0.05	4.45267918743548	2
79	6	0.05	2.780620091752994	2
79	7	0.05	6.197255242091379	2
79	8	0.05	-0.2859988595533586	2
79	9	0.05	-0.1657807696278845	2
80	0	0.05	-0.25277964344241627	9
80	1	0.05	-0.36027692587288623	9
80	2	0.05	-0.46073842860004965	9
80	3	0.05	3.6302110720676004	9
80	4	0.05	4.659189740764428	9
80	5	0.05	-0.5330102290162169	9
80	6	0.05	-0.5349076445902968	9
80	7	0.05	2.3717767211529193	9
80	8	0.05	2.3383982650775947	9
81	1	0.05	-7.4797515223582804	0
81	2	0.05	-7.563536048545023	0
81	3	0.05	-7.469346215700683	0
81	4	0.05	-4.551782463990244	0
81	5	0.05	-7.564273666127452	0
81	6	0.05	-3.2817758974211655	0
81	7	0.05	-7.581227744903594	0
81	8	0.05	-7.506841749817251	0
81	9	0.05	-7.493256120115954	0
82	0	0.05	-2.4547727901985734	6
82	1	0.05	-7.636727670635651	6
82	2	0.05	-6.821174129976599	6
82	3	0.05	-7.639985152156762	6
82	4	0.05	-7.4881691483722825	6
82	5	0.05	-6.599372606949642	6
82	7	0.05	-7.731569024154313	6
82	8	0.05	-7.669612472591225	6
82	9	0.05	-7.706502095010711	6
83	0	0.05	-4.132254553505338	4
83	1	0.05	-4.19117310909151	4
83	2	0.05	-3.2006422042941463	4
83	3	0.05	-4.240229129710224	4
83	5	0.05	-4.275051049367311	4
83	6	0.05	1.604118278669194	4
83	7	0.05	0.17030128567443814	4
83	8	0.05	-4.156743725952563	4
83	9	0.05	-3.4357265134883566	4
84	0	0.05	-4.159156927674401	4
84	1	0.05	-4.16701624408448	4
84	2	0.05	-4.259326038030328	4
84	3	0.05	-4.2201692194283105	4
84	5	0.05	-4.325254320164312	4
84	6	0.05	-4.322689824764317	4
84	7	0.05	-3.3758824067228907	4
84	8	0.05	-4.086566406750373	4
84	9	0.05	-1.1282611386928774	4
